gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2429617622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54243891/original.jpg	https://www.inaturalist.org/photos/54243891					2019-10-16T18:26:37Z	andrewstj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	andrewstj
2429609767	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54205278/original.jpg	https://www.flickr.com/photos/blueridgekitties/6202026877/					2010-11-14T22:11:18Z	A. R.		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	A. R.
2429374130	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53212202/original.jpg	https://www.inaturalist.org/photos/53212202					2019-10-04T15:12:55Z	Richard Joyce		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Joyce
2429189016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22975645/original.jpeg	https://www.inaturalist.org/photos/22975645					2018-08-11T19:27:03Z	Daniel McClosky		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Daniel McClosky
2423134613	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51748316/original.jpg	https://www.inaturalist.org/photos/51748316					2019-09-18T19:48:44Z	Sasquatch		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sasquatch
2423134613	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51748484/original.jpg	https://www.inaturalist.org/photos/51748484					2019-09-18T19:48:44Z	Sasquatch		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sasquatch
2423134613	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51748386/original.jpg	https://www.inaturalist.org/photos/51748386					2019-09-18T19:48:44Z	Sasquatch		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sasquatch
2422967997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50720011/original.jpg	https://www.inaturalist.org/photos/50720011					2019-09-08T13:52:27Z	jnawrocki		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jnawrocki
2422967997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50720024/original.jpg	https://www.inaturalist.org/photos/50720024					2019-09-08T13:52:27Z	jnawrocki		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jnawrocki
2422965305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50703253/original.jpg	https://www.inaturalist.org/photos/50703253					2019-09-02T16:41:53Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2422965305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50703249/original.jpg	https://www.inaturalist.org/photos/50703249					2019-09-02T16:42:33Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2422965305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50703258/original.jpg	https://www.inaturalist.org/photos/50703258					2019-09-02T16:43:57Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2422965305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50703250/original.jpg	https://www.inaturalist.org/photos/50703250					2019-09-02T16:42:26Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2422965305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50703245/original.jpg	https://www.inaturalist.org/photos/50703245					2019-09-02T16:42:42Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2422942075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50568251/original.jpeg	https://www.inaturalist.org/photos/50568251					2019-09-06T17:57:36Z	Margaret		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret
2422942075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50568259/original.jpeg	https://www.inaturalist.org/photos/50568259					2019-09-06T17:56:32Z	Margaret		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret
2422942075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50568244/original.jpeg	https://www.inaturalist.org/photos/50568244					2019-09-06T17:57:53Z	Margaret		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret
2422942075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50568237/original.jpeg	https://www.inaturalist.org/photos/50568237					2019-09-06T17:57:45Z	Margaret		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret
2422911261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50362174/original.jpg	https://www.inaturalist.org/photos/50362174					2019-09-04T20:10:50Z	michael_hodge		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michael_hodge
2397664385	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50046388/original.jpg	https://www.inaturalist.org/photos/50046388					2019-09-01T17:37:44Z	Andy Wilson		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Andy Wilson
2397652181	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49937010/original.jpg	https://www.inaturalist.org/photos/49937010					2019-08-31T18:30:45Z	garretganders		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	garretganders
2397577428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49427519/original.jpeg	https://www.inaturalist.org/photos/49427519					2019-08-26T21:01:17Z	Jo 🐢		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jo 🐢
2397577428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49427509/original.jpeg	https://www.inaturalist.org/photos/49427509					2019-08-26T21:00:17Z	Jo 🐢		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jo 🐢
2397577428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49427534/original.jpeg	https://www.inaturalist.org/photos/49427534					2019-08-26T21:00:54Z	Jo 🐢		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jo 🐢
2397518419	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49052373/original.jpg	https://www.inaturalist.org/photos/49052373					2019-08-23T06:56:31Z	cem9235		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cem9235
2397504917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48599556/original.jpg	https://www.inaturalist.org/photos/48599556					2019-08-16T17:48:25Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2397504917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48599549/original.jpg	https://www.inaturalist.org/photos/48599549					2019-08-16T17:50:20Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2397504917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48599551/original.jpg	https://www.inaturalist.org/photos/48599551					2019-08-16T17:47:34Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2397504917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48599547/original.jpg	https://www.inaturalist.org/photos/48599547					2019-08-16T17:49:50Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2397504917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48599537/original.jpg	https://www.inaturalist.org/photos/48599537					2019-08-16T17:49:08Z	ceaustin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceaustin
2366139866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48897694/original.jpg	https://www.inaturalist.org/photos/48897694					2019-08-21T18:24:17Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2366139866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48897705/original.jpg	https://www.inaturalist.org/photos/48897705					2019-08-21T18:24:23Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2366127341	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48821011/original.jpeg	https://www.inaturalist.org/photos/48821011					2019-08-20T19:29:51Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
2366056065	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48409791/original.jpg	https://www.inaturalist.org/photos/48409791					2019-08-16T23:52:52Z	D.J. McNeil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	D.J. McNeil
2366020158	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41483158/original.jpg	https://www.inaturalist.org/photos/41483158					2019-06-09T16:46:52Z	cem9235		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cem9235
2366020158	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41483167/original.jpg	https://www.inaturalist.org/photos/41483167					2019-06-09T16:46:52Z	cem9235		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cem9235
2350343976	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47674096/original.jpeg	https://www.inaturalist.org/photos/47674096					2019-08-09T00:00:00Z	greencolleen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	greencolleen
2331912622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47223697/original.jpeg	https://www.inaturalist.org/photos/47223697					2019-07-30T19:31:16Z	Matthew Smith		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Smith
2294676694	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46060641/original.jpg	https://www.inaturalist.org/photos/46060641					2019-07-25T14:26:38Z	Gawon Yoo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gawon Yoo
2294584670	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45483882/original.jpg	https://www.inaturalist.org/photos/45483882					2019-05-26T16:41:27Z	Joy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joy
2294480230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44851576/original.jpg	https://www.inaturalist.org/photos/44851576					2019-07-13T19:52:25Z	Richard Joyce		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Joyce
2294477620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44837513/original.jpg	https://www.inaturalist.org/photos/44837513					2019-07-13T19:47:08Z	Richard Joyce		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Joyce
2294455317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44705474/original.jpeg	https://www.inaturalist.org/photos/44705474					2019-07-12T00:00:00Z	noelhefele		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	noelhefele
2283223018	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44309012/original.jpg	https://www.inaturalist.org/photos/44309012					2019-07-06T17:02:45Z	DavidLarson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DavidLarson
2283186982	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44094280/original.jpg	https://www.inaturalist.org/photos/44094280					2019-07-06T14:39:13Z	Nate Parrish		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Parrish
2283129555	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43764877/original.jpeg	https://www.inaturalist.org/photos/43764877					2019-06-27T20:22:35Z	chaffeemonell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chaffeemonell
2283129555	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43765111/original.jpeg	https://www.inaturalist.org/photos/43765111					2019-06-27T20:25:33Z	chaffeemonell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chaffeemonell
2273239879	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42676517/original.jpg	https://www.inaturalist.org/photos/42676517					2019-06-22T12:22:25Z	margie_coffin_brown		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	margie_coffin_brown
2273235296	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42643838/original.jpg	https://www.inaturalist.org/photos/42643838					2019-06-22T00:15:02Z	Christopher Tracey		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Christopher Tracey
2269314142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42438607/original.jpg	https://www.inaturalist.org/photos/42438607					2019-06-19T17:38:47Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2269279230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42202024/original.jpeg	https://www.inaturalist.org/photos/42202024					2019-06-16T17:46:32Z	Michiko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michiko
2269274178	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42159064/original.jpg	https://www.inaturalist.org/photos/42159064					2019-06-16T22:25:57Z	Mason Heberling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mason Heberling
2265895236	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41778381/original.jpg	https://www.inaturalist.org/photos/41778381					2019-06-12T22:38:28Z	birders130		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	birders130
2265837058	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41404990/original.jpg	https://www.inaturalist.org/photos/41404990					2019-05-27T00:00:00Z	katie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	katie
2252071052	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41111770/original.jpg	https://www.inaturalist.org/photos/41111770					2019-06-05T13:45:12Z	mkosiewski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mkosiewski
2251994610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40586828/original.jpg	https://www.inaturalist.org/photos/40586828					2019-05-30T16:58:38Z	Joey Shaw		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joey Shaw
2251994610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40586870/original.jpg	https://www.inaturalist.org/photos/40586870					2019-05-30T16:58:38Z	Joey Shaw		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joey Shaw
2251966247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40409500/original.jpeg	https://www.inaturalist.org/photos/40409500					2019-05-23T20:43:02Z	Micah Freedman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Micah Freedman
2251966247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40409493/original.jpeg	https://www.inaturalist.org/photos/40409493					2019-05-23T20:42:43Z	Micah Freedman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Micah Freedman
2251945639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40282374/original.jpg	https://www.inaturalist.org/photos/40282374					2019-05-28T23:41:39Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2251945639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40282369/original.jpg	https://www.inaturalist.org/photos/40282369					2019-05-28T23:41:39Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2251945639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40282356/original.jpg	https://www.inaturalist.org/photos/40282356					2019-05-28T23:41:39Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2251887368	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47500140/original.jpg	https://www.inaturalist.org/photos/47500140					2019-05-25T19:17:49Z	Melinda Fawver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Melinda Fawver
2251887368	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39925914/original.jpg	https://www.inaturalist.org/photos/39925914					2019-05-25T16:16:59Z	Melinda Fawver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Melinda Fawver
2244325481	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39694538/original.jpg	https://www.inaturalist.org/photos/39694538					2019-03-20T15:38:24Z	hjsimpso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hjsimpso
2244325481	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39694537/original.jpg	https://www.inaturalist.org/photos/39694537					2019-03-20T15:38:24Z	hjsimpso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hjsimpso
2244325481	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39694548/original.jpg	https://www.inaturalist.org/photos/39694548					2019-03-20T15:38:24Z	hjsimpso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hjsimpso
2244320135	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39658603/original.jpg	https://www.inaturalist.org/photos/39658603					2019-05-22T20:29:28Z	Zihao Wang		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Zihao Wang
2244320135	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39658589/original.jpg	https://www.inaturalist.org/photos/39658589					2019-05-22T20:29:22Z	Zihao Wang		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Zihao Wang
2244270915	StillImage	image/jpeg	https://static.inaturalist.org/photos/39352446/original.jpeg	https://www.inaturalist.org/photos/39352446					2019-05-19T22:10:56Z	John Abrams		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Abrams
2242859765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38080324/original.jpeg	https://www.inaturalist.org/photos/38080324					2019-05-05T23:44:55Z	ikinahan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ikinahan
2242758619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/35600356/original.jpg	https://www.inaturalist.org/photos/35600356					2019-04-23T22:24:10Z	birders130		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	birders130
2242753287	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34328737/original.jpeg	https://www.inaturalist.org/photos/34328737					2019-04-06T16:09:34Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
2242753094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34238217/original.jpg	https://www.inaturalist.org/photos/34238217					2019-04-06T22:20:26Z	jimscummins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jimscummins
2242753094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34238139/original.jpg	https://www.inaturalist.org/photos/34238139					2019-04-06T22:20:26Z	jimscummins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jimscummins
2238976893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37216613/original.jpeg	https://www.inaturalist.org/photos/37216613					2019-04-29T19:36:59Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2238976893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37216684/original.jpeg	https://www.inaturalist.org/photos/37216684					2019-04-29T19:37:08Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2238976893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37216717/original.jpeg	https://www.inaturalist.org/photos/37216717					2019-04-29T19:37:23Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2238971804	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37158618/original.jpeg	https://www.inaturalist.org/photos/37158618					2019-04-29T18:30:31Z	Lori Owenby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lori Owenby
2238952337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37019581/original.jpeg	https://www.inaturalist.org/photos/37019581					2019-04-26T19:43:13Z	Penny Firth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Penny Firth
2238952337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37019550/original.jpeg	https://www.inaturalist.org/photos/37019550					2019-04-26T19:43:09Z	Penny Firth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Penny Firth
2238949711	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36990530/original.jpeg	https://www.inaturalist.org/photos/36990530					2019-04-28T17:30:22Z	gracejeschke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gracejeschke
2238949711	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36990513/original.jpeg	https://www.inaturalist.org/photos/36990513					2019-04-28T17:30:13Z	gracejeschke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gracejeschke
