gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3325557994	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140999829/original.jpg	https://www.inaturalist.org/photos/140999829					2021-07-04T12:40:24Z	Laura		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Laura
3325526902	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140904955/original.jpeg	https://www.inaturalist.org/photos/140904955					2021-07-04T17:16:03Z	Brody Crosby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brody Crosby
3325526902	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140904924/original.jpeg	https://www.inaturalist.org/photos/140904924					2021-07-04T17:14:49Z	Brody Crosby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brody Crosby
3325526902	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140904979/original.jpeg	https://www.inaturalist.org/photos/140904979					2021-07-04T17:15:00Z	Brody Crosby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brody Crosby
3325526902	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140905007/original.jpeg	https://www.inaturalist.org/photos/140905007					2021-07-04T17:15:08Z	Brody Crosby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brody Crosby
3325524537	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139702413/original.jpg	https://www.inaturalist.org/photos/139702413					2021-06-29T09:31:16Z	twosmallbirds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	twosmallbirds
3325521709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140459969/original.jpg	https://www.inaturalist.org/photos/140459969					2021-07-02T12:30:58Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3325521709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140460016/original.jpg	https://www.inaturalist.org/photos/140460016					2021-07-02T12:30:58Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3325521709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140459996/original.jpg	https://www.inaturalist.org/photos/140459996					2021-07-02T12:30:58Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3325493937	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140926745/original.jpg	https://www.inaturalist.org/photos/140926745					2021-07-04T15:54:24Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3321329491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140095806/original.jpg	https://www.inaturalist.org/photos/140095806					2021-07-01T03:51:12Z	dhcberndtson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dhcberndtson
3321329491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140095815/original.jpg	https://www.inaturalist.org/photos/140095815					2021-07-01T03:51:12Z	dhcberndtson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dhcberndtson
3321047556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140146994/original.jpg	https://www.inaturalist.org/photos/140146994					2021-07-01T12:48:23Z	bushido09		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bushido09
3321005526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140240212/original.jpg	https://www.inaturalist.org/photos/140240212					2021-07-01T08:51:20Z	Lisa Dellwo		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Lisa Dellwo
3321005526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140127363/original.jpg	https://www.inaturalist.org/photos/140127363					2021-07-01T08:51:20Z	Lisa Dellwo		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Lisa Dellwo
3307452513	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133134966/original.jpg	https://www.inaturalist.org/photos/133134966					2021-06-01T15:33:27Z	fluffernut		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	fluffernut
3307428495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133107994/original.jpg	https://www.inaturalist.org/photos/133107994					2021-06-01T12:47:02Z	sammikling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sammikling
3307428495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133108012/original.jpg	https://www.inaturalist.org/photos/133108012					2021-06-01T12:47:02Z	sammikling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sammikling
3307386505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133013240/original.jpg	https://www.inaturalist.org/photos/133013240					2021-05-29T19:31:02Z	sonorafckingortiz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sonorafckingortiz
3307386505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133013283/original.jpg	https://www.inaturalist.org/photos/133013283					2021-05-29T19:31:02Z	sonorafckingortiz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sonorafckingortiz
3307386505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133013304/original.jpg	https://www.inaturalist.org/photos/133013304					2021-05-29T19:31:02Z	sonorafckingortiz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sonorafckingortiz
3307386505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133013340/original.jpg	https://www.inaturalist.org/photos/133013340					2021-05-29T19:31:02Z	sonorafckingortiz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sonorafckingortiz
3307386505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133013362/original.jpg	https://www.inaturalist.org/photos/133013362					2021-05-29T19:31:02Z	sonorafckingortiz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sonorafckingortiz
3307352533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134654173/original.jpg	https://www.inaturalist.org/photos/134654173					2021-06-07T18:30:50Z	larag99		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	larag99
3307352525	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134296019/original.jpg	https://www.inaturalist.org/photos/134296019					2021-06-06T14:06:39Z	dporter28		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dporter28
3307308517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133210359/original.jpeg	https://www.inaturalist.org/photos/133210359					2021-05-31T18:19:15Z	Jenn Ge		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jenn Ge
3307308517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133210335/original.jpeg	https://www.inaturalist.org/photos/133210335					2021-05-31T18:19:08Z	Jenn Ge		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jenn Ge
3307306341	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77115283/original.jpg	https://www.inaturalist.org/photos/77115283					2020-06-05T21:55:27Z	Christopher Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christopher Moore
3307298839	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136367671/original.jpg	https://www.inaturalist.org/photos/136367671					2021-06-14T12:13:33Z	Alex Lamoreaux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lamoreaux
3307293495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133272858/original.jpg	https://www.inaturalist.org/photos/133272858					2021-05-21T21:38:11Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3307293495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133272824/original.jpg	https://www.inaturalist.org/photos/133272824					2021-05-21T21:38:07Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3307293495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133272832/original.jpg	https://www.inaturalist.org/photos/133272832					2021-05-21T21:38:06Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3307228125	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136986164/original.jpg	https://www.inaturalist.org/photos/136986164					2021-06-17T17:01:13Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3307211420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124786752/original.jpeg	https://www.inaturalist.org/photos/124786752					2021-05-01T20:14:11Z	Kyle Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyle Jones
3307211420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124802286/original.jpeg	https://www.inaturalist.org/photos/124802286					2021-05-01T23:14:20Z	Kyle Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyle Jones
3307208430	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123520759/original.jpg	https://www.inaturalist.org/photos/123520759					2021-04-27T22:30:05Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3307206468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134674697/original.jpeg	https://www.inaturalist.org/photos/134674697					2021-06-02T18:36:28Z	purplekayak4		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	purplekayak4
3307157778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135858267/original.jpg	https://www.inaturalist.org/photos/135858267					2021-06-12T22:46:36Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3307145445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130471658/original.jpeg	https://www.inaturalist.org/photos/130471658					2021-05-20T21:23:02Z	cmarschner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cmarschner
3307123582	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134698973/original.jpg	https://www.inaturalist.org/photos/134698973					2021-06-07T22:54:48Z	Ellen Edson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ellen Edson
3307121444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130559859/original.jpg	https://www.inaturalist.org/photos/130559859					2021-05-20T19:23:05Z	brotherbosmer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brotherbosmer
3307117565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134943368/original.jpg	https://www.inaturalist.org/photos/134943368					2021-06-05T16:07:08Z	chiarjean		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chiarjean
3302556460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133683117/original.jpg	https://www.inaturalist.org/photos/133683117					2021-06-03T22:41:06Z	digby-rob		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	digby-rob
3302528052	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133125515/original.jpg	https://www.inaturalist.org/photos/133125515					2021-06-01T14:41:27Z	colton-duke-aka-yeetlydeetly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colton-duke-aka-yeetlydeetly
3302528052	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133125529/original.jpg	https://www.inaturalist.org/photos/133125529					2021-06-01T14:41:27Z	colton-duke-aka-yeetlydeetly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colton-duke-aka-yeetlydeetly
3302528052	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133125499/original.jpg	https://www.inaturalist.org/photos/133125499					2021-06-01T14:41:27Z	colton-duke-aka-yeetlydeetly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colton-duke-aka-yeetlydeetly
3302528052	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133125486/original.jpg	https://www.inaturalist.org/photos/133125486					2021-06-01T14:41:27Z	colton-duke-aka-yeetlydeetly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colton-duke-aka-yeetlydeetly
3302471944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135355523/original.jpg	https://www.inaturalist.org/photos/135355523					2021-06-06T15:40:23Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3302471944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135355549/original.jpg	https://www.inaturalist.org/photos/135355549					2021-06-06T15:40:23Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3302410682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131887009/original.jpeg	https://www.inaturalist.org/photos/131887009					2021-05-26T16:31:59Z	Wes Pratt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Wes Pratt
3302192698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130876105/original.jpeg	https://www.inaturalist.org/photos/130876105					2021-05-22T17:46:18Z	Hippytiger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Hippytiger
3302192698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130876089/original.jpeg	https://www.inaturalist.org/photos/130876089					2021-05-22T17:47:04Z	Hippytiger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Hippytiger
3302192698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130876063/original.jpeg	https://www.inaturalist.org/photos/130876063					2021-05-22T17:47:10Z	Hippytiger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Hippytiger
3302141537	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133581784/original.jpg	https://www.inaturalist.org/photos/133581784					2021-05-24T13:23:36Z	Margaret Viens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret Viens
3302117969	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134736688/original.jpg	https://www.inaturalist.org/photos/134736688					2021-06-07T19:17:32Z	Alex Lamoreaux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lamoreaux
3302047409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135102523/original.jpg	https://www.inaturalist.org/photos/135102523					2021-05-26T16:56:45Z	Dave Angelini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dave Angelini
3302023818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132267283/original.jpg	https://www.inaturalist.org/photos/132267283					2021-05-28T22:41:00Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3301885760	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132408647/original.jpg	https://www.inaturalist.org/photos/132408647					2021-05-29T18:42:28Z	Daniel McDermott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel McDermott
3301865988	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133019847/original.jpg	https://www.inaturalist.org/photos/133019847					2021-05-30T11:45:33Z	chmc2020		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chmc2020
3301865988	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133019909/original.jpg	https://www.inaturalist.org/photos/133019909					2021-05-30T11:45:33Z	chmc2020		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chmc2020
3301865988	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133019882/original.jpg	https://www.inaturalist.org/photos/133019882					2021-05-30T11:45:33Z	chmc2020		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chmc2020
3301864262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133111150/original.jpg	https://www.inaturalist.org/photos/133111150					2021-06-01T13:09:15Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3301864262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133111123/original.jpg	https://www.inaturalist.org/photos/133111123					2021-06-01T13:09:15Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3301789973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133359769/original.jpeg	https://www.inaturalist.org/photos/133359769					2021-06-02T13:31:11Z	emily_em		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emily_em
3124833463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131889881/original.jpg	https://www.inaturalist.org/photos/131889881					2021-05-26T17:24:26Z	Christopher Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christopher Moore
3124824268	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131421358/original.jpeg	https://www.inaturalist.org/photos/131421358					2021-05-25T01:00:12Z	Karen Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Johnson
3124824268	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131421437/original.jpeg	https://www.inaturalist.org/photos/131421437					2021-05-25T01:02:32Z	Karen Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Johnson
3124730248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131935815/original.jpeg	https://www.inaturalist.org/photos/131935815					2021-05-27T16:18:06Z	rangerrich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rangerrich
3124714722	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131588454/original.jpg	https://www.inaturalist.org/photos/131588454					2021-05-25T22:05:46Z	pfournier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pfournier
3124664926	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131809537/original.jpeg	https://www.inaturalist.org/photos/131809537					2021-05-26T23:30:08Z	maxipresa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maxipresa
3124655863	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130623164/original.jpeg	https://www.inaturalist.org/photos/130623164					2021-05-21T23:20:43Z	Hippytiger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Hippytiger
3124655863	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130623176/original.jpeg	https://www.inaturalist.org/photos/130623176					2021-05-21T23:20:43Z	Hippytiger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Hippytiger
3124645832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131534948/original.jpg	https://www.inaturalist.org/photos/131534948					2021-05-25T16:52:31Z	natureloverlin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	natureloverlin
3124645832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131534988/original.jpg	https://www.inaturalist.org/photos/131534988					2021-05-25T16:52:31Z	natureloverlin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	natureloverlin
3124564985	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131102635/original.jpg	https://www.inaturalist.org/photos/131102635					2021-05-23T19:39:03Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3118514556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130152667/original.jpg	https://www.inaturalist.org/photos/130152667					2021-05-19T13:36:26Z	Jason Lyon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason Lyon
3118289127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129427768/original.jpg	https://www.inaturalist.org/photos/129427768					2021-05-16T21:46:03Z	Dave Angelini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dave Angelini
3118243390	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129856697/original.jpeg	https://www.inaturalist.org/photos/129856697					2021-05-18T16:35:05Z	gk_4-h		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	gk_4-h
3118215707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130277433/original.jpg	https://www.inaturalist.org/photos/130277433					2021-05-20T15:33:47Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3117878006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129311026/original.jpg	https://www.inaturalist.org/photos/129311026					2021-05-16T12:33:34Z	kayakvixen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kayakvixen
3117793102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129434483/original.jpg	https://www.inaturalist.org/photos/129434483					2021-05-16T20:02:52Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3113406510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128191171/original.jpg	https://www.inaturalist.org/photos/128191171					2021-05-11T12:26:29Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3113406510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128191135/original.jpg	https://www.inaturalist.org/photos/128191135					2021-05-11T12:26:29Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3113406510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128191154/original.jpg	https://www.inaturalist.org/photos/128191154					2021-05-11T12:26:29Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3109041981	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123051628/original.jpg	https://www.inaturalist.org/photos/123051628					2021-04-25T20:17:37Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3109041981	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123051719/original.jpg	https://www.inaturalist.org/photos/123051719					2021-04-25T20:17:37Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3090523541	StillImage	image/jpeg	https://static.inaturalist.org/photos/44344838/original.jpg	https://www.inaturalist.org/photos/44344838					2018-07-14T07:37:54Z	solomon hendrix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	solomon hendrix
3070341852	StillImage	image/jpeg	https://static.inaturalist.org/photos/63068019/original.jpg	https://www.inaturalist.org/photos/63068019					2018-07-08T22:00:47Z	Thomas Irvine		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Thomas Irvine
3044894519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73255759/original.jpg	https://www.inaturalist.org/photos/73255759					2017-06-04T03:13:00Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3044894519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73255763/original.jpg	https://www.inaturalist.org/photos/73255763					2017-06-04T03:13:00Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3044894519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73255746/original.jpg	https://www.inaturalist.org/photos/73255746					2017-06-04T03:13:00Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3044894519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73255761/original.jpg	https://www.inaturalist.org/photos/73255761					2017-06-04T03:13:00Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3044894519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73255762/original.jpg	https://www.inaturalist.org/photos/73255762					2017-06-04T03:13:00Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3018073462	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82894303/original.jpg	https://www.inaturalist.org/photos/82894303					2020-06-09T18:52:20Z	annagrace4u		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	annagrace4u
3018062552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105170250/original.jpg	https://www.inaturalist.org/photos/105170250					2020-11-21T19:55:40Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3018062552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105170222/original.jpg	https://www.inaturalist.org/photos/105170222					2020-11-21T19:55:40Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3017961439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78701086/original.jpeg	https://www.inaturalist.org/photos/78701086					2020-06-14T15:25:52Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2901825416	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78368465/original.jpg	https://www.inaturalist.org/photos/78368465					2020-06-07T18:37:05Z	dgiard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dgiard
2901823434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84690031/original.jpg	https://www.inaturalist.org/photos/84690031					2020-07-16T13:11:32Z	badams155		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	badams155
2901802435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83441691/original.jpg	https://www.inaturalist.org/photos/83441691					2020-07-09T15:28:03Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
2901802435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83441663/original.jpg	https://www.inaturalist.org/photos/83441663					2020-07-09T15:28:03Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
2901797426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79166263/original.jpeg	https://www.inaturalist.org/photos/79166263					2020-06-16T18:32:51Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2901727418	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79355516/original.jpeg	https://www.inaturalist.org/photos/79355516					2020-06-17T19:32:08Z	joshvance1234		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joshvance1234
2901692446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83569267/original.jpg	https://www.inaturalist.org/photos/83569267					2020-07-10T11:55:08Z	roxijasmine		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	roxijasmine
